#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string,string,string
#default,mean,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dst,dstp,host,proto,service,src,srcp,url
,,4,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T05:00:00Z,40,counter,tdmp_bytes_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T06:00:00Z,40,counter,tdmp_bytes_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T07:00:00Z,40,counter,tdmp_bytes_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T08:00:00Z,40,counter,tdmp_bytes_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,4,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,40,counter,tdmp_bytes_total,94.234.170.115,nut,telegraf,tcp,nut,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-12T16:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-12T17:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-12T18:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-12T19:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-12T20:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-12T21:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-12T22:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-12T23:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T00:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T01:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T02:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T03:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T04:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T05:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T06:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T07:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T08:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,5,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,252,counter,tdmp_bytes_total,94.234.170.115,postgresql,telegraf,tcp,postgresql,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-12T16:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-12T17:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-12T18:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-12T19:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-12T20:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-12T21:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-12T22:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-12T23:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T00:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T01:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T02:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T03:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T04:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T05:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T06:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T07:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T08:00:00Z,252,counter,tdmp_bytes_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,6,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,252,counter,tdmp_bytes_total,94.234.170.115,rfe,telegraf,tcp,rfe,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,7,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T03:00:00Z,48,counter,tdmp_bytes_total,94.234.170.123,cfengine,telegraf,tcp,cfengine,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,7,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T04:00:00Z,48,counter,tdmp_bytes_total,94.234.170.123,cfengine,telegraf,tcp,cfengine,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,7,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T05:00:00Z,48,counter,tdmp_bytes_total,94.234.170.123,cfengine,telegraf,tcp,cfengine,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,7,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T06:00:00Z,48,counter,tdmp_bytes_total,94.234.170.123,cfengine,telegraf,tcp,cfengine,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,7,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T07:00:00Z,48,counter,tdmp_bytes_total,94.234.170.123,cfengine,telegraf,tcp,cfengine,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,7,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T08:00:00Z,48,counter,tdmp_bytes_total,94.234.170.123,cfengine,telegraf,tcp,cfengine,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,7,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T09:00:00Z,48,counter,tdmp_bytes_total,94.234.170.123,cfengine,telegraf,tcp,cfengine,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,7,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T10:00:00Z,48,counter,tdmp_bytes_total,94.234.170.123,cfengine,telegraf,tcp,cfengine,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,8,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T05:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,mdns,telegraf,tcp,mdns,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,8,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T06:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,mdns,telegraf,tcp,mdns,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,8,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T07:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,mdns,telegraf,tcp,mdns,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,8,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T08:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,mdns,telegraf,tcp,mdns,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,8,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T09:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,mdns,telegraf,tcp,mdns,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,8,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T10:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,mdns,telegraf,tcp,mdns,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-09T17:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-09T18:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-09T19:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-09T20:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-09T21:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-09T22:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-09T23:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T00:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T01:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T02:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T03:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T04:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T05:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T06:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T07:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T08:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T09:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,9,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T10:00:00Z,252,counter,tdmp_bytes_total,94.234.170.123,munin,telegraf,tcp,munin,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,10,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-09T20:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,daap,telegraf,tcp,daap,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,10,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-09T21:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,daap,telegraf,tcp,daap,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,10,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-09T22:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,daap,telegraf,tcp,daap,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,10,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-09T23:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,daap,telegraf,tcp,daap,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,10,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T00:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,daap,telegraf,tcp,daap,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,10,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T01:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,daap,telegraf,tcp,daap,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,10,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T02:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,daap,telegraf,tcp,daap,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,10,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T03:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,daap,telegraf,tcp,daap,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,10,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T04:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,daap,telegraf,tcp,daap,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,10,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T05:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,daap,telegraf,tcp,daap,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,10,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T06:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,daap,telegraf,tcp,daap,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,10,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T07:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,daap,telegraf,tcp,daap,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,10,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T08:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,daap,telegraf,tcp,daap,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,10,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T09:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,daap,telegraf,tcp,daap,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,10,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T10:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,daap,telegraf,tcp,daap,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,11,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-09T21:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,distmp3,telegraf,tcp,distmp3,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,11,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-09T22:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,distmp3,telegraf,tcp,distmp3,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,11,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-09T23:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,distmp3,telegraf,tcp,distmp3,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,11,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T00:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,distmp3,telegraf,tcp,distmp3,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,11,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T01:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,distmp3,telegraf,tcp,distmp3,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,11,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T02:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,distmp3,telegraf,tcp,distmp3,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,11,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T03:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,distmp3,telegraf,tcp,distmp3,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,11,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T04:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,distmp3,telegraf,tcp,distmp3,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,11,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T05:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,distmp3,telegraf,tcp,distmp3,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
,,11,2021-11-13T08:12:44.6953591Z,2021-12-13T08:12:44.6953591Z,2021-12-10T06:00:00Z,252,counter,tdmp_bytes_total,94.234.170.124,distmp3,telegraf,tcp,distmp3,demo.riotlocal,iotserver-exchange,http://demo.riotsecure.io:7888/metrics
